"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,42.81,15756.7,15764.236157455185,15688.277584558633,-2629.7961574551846,-0.060036771597639316," "
1,42.82,15796.7,15763.08163349236,15687.04995603301,-2588.6416334923597,0.2674812982046632," "
1,42.83,16340.0,15761.927466307168,15685.82198176339,-2044.1874663071685,4.522268133401922," "
1,42.84,15813.3,15760.773660610348,15684.593665385188,-2569.733660610349,0.41770135142382436," "
1,42.85,16053.3,15759.620227551071,15683.365010535379,-2328.5802275510723,2.3178849419574936," "
1,42.86,16133.3,15758.467183360894,15682.136020852493,-2247.4271833608946,2.951046152071516," "
1,42.87,15630.0,15757.314514990945,15680.906699976567,-2749.5745149909453,-1.0183531964489647," "
1,42.88,15993.3,15756.162239366142,15679.677051549115,-2385.122239366143,1.8751312538027818," "
1,42.89,15616.7,15755.010357430758,15678.44707921313,-2760.570357430757,-1.1067768584279054," "
1,42.9,15680.0,15753.858877348808,15677.216786613024,-2696.1188773488084,-0.5898338231919804," "
1,42.91,15693.3,15752.70781488635,15675.986177394616,-2681.6678148863502,-0.4742271783564178," "
1,42.92,15870.0,15751.55716461456,15674.75525520511,-2503.81716461456,0.9402001842822696," "
1,42.93,16033.3,15750.40693578901,15673.524023693048,-2339.3669357890103,2.234142346967293," "
1,42.94,16076.7,15749.257133113731,15672.292486508319,-2294.817133113731,2.5824806744342803," "
1,42.95,15980.0,15748.10777254704,15671.060647302089,-2390.3677725470407,1.8344158945454945," "
1,42.96,15966.7,15746.958852894899,15669.828509726804,-2402.5188528948984,1.7390169083179754," "
1,42.97,15783.3,15745.81038138454,15668.596077436148,-2584.77038138454,0.29840913696158805," "
1,42.98,15900.0,15744.662358125655,15667.363354085031,-2466.9223581256556,1.231907632101662," "
1,42.99,16030.0,15743.514807762656,15666.130343329552,-2335.7748077626566,2.2627439794110726," "
1,43.0,15840.0,15742.367723268218,15664.897048826975,-2524.6277232682187,0.775739361388555," "
1,43.01,16060.0,15741.221113938362,15663.663474235682,-2303.481113938362,2.515456307667556," "
1,43.02,15666.7,15740.074981021777,15662.429623215197,-2695.634981021776,-0.5862181199365173," "
1,43.03,15720.0,15738.929343676713,15661.195499426105,-2641.189343676713,-0.15097647644463763," "
1,43.04,15673.3,15737.784199045955,15659.96110653005,-2686.7441990459556,-0.5150781019339514," "
1,43.05,16156.7,15736.639559179961,15658.726448189731,-2202.1995591799605,3.3047259696318987," "
1,43.06,16020.0,15735.495422761018,15657.491528068815,-2337.755422761018,2.247801734711612," "
1,43.07,16046.7,15734.351811486076,15656.256349831972,-2309.9118114860757,2.465733438995829," "
1,43.08,15673.3,15733.208716375944,15655.020917144822,-2682.168716375945,-0.4785306846756384," "
1,43.09,15946.7,15732.066157722786,15653.785233673896,-2407.626157722785,1.6996628739760447," "
1,43.1,15723.3,15730.924127539238,15652.549303086646,-2629.8841275392388,-0.06080206121970362," "
1,43.11,15993.3,15729.782649061695,15651.313129051372,-2358.7426490616963,2.0837239052226253," "
1,43.12,15633.3,15728.641721206212,15650.07671523724,-2717.6017212062125,-0.7625312682334728," "
1,43.13,16010.0,15727.501350091592,15648.840065314227,-2339.7613500915922,2.2326503298367175," "
1,43.14,15643.3,15726.361545283633,15647.603182953106,-2705.321545283634,-0.6641035770173779," "
1,43.15,15846.7,15725.222311325691,15646.36607182542,-2500.782311325691,0.9649995304149374," "
1,43.16,15540.0,15724.08365357642,15645.128735603457,-2806.3436535764195,-1.4766913064502987," "
1,43.17,15880.0,15722.945588538836,15643.891177960206,-2465.2055885388363,1.2463065878002262," "
1,43.18,15803.3,15721.808121318802,15642.653402569362,-2540.7681213188025,0.6482468837261053," "
1,43.19,15580.0,15720.6712441276,15641.415413105286,-2762.9312441275997,-1.1269939945259146," "
1,43.2,15506.7,15719.534985315106,15640.177213242958,-2835.094985315105,-1.7091623810167011," "
1,43.21,15900.0,15718.399339720112,15638.938806657996,-2440.6593397201123,1.4401869160242713," "
1,43.22,15526.7,15717.264320314294,15637.700197026576,-2812.824320314294,-1.5293328219541023," "
1,43.23,15656.7,15716.129930236262,15636.46138802546,-2681.6899302362617,-0.47495788872777556," "
1,43.24,15346.7,15714.99617597245,15635.222383331924,-2990.5561759724496,-2.9729643936965036," "
1,43.25,15603.3,15713.863078190334,15633.983186623782,-2732.823078190335,-0.8851194660266782," "
1,43.26,15640.0,15712.730625300726,15632.743801579294,-2694.9906253007266,-0.5815659177295557," "
1,43.27,15506.7,15711.598832625526,15631.504231877203,-2827.158832625526,-1.64543144126095," "
1,43.28,15220.0,15710.467717185506,15630.264481196682,-3112.7277171855058,-3.9756038359959702," "
1,43.29,15760.0,15709.337274714831,15629.0245532173,-2571.5972747148317,0.4035621632746715," "
1,43.3,15776.7,15708.20751897651,15627.784451619025,-2553.7675189765087,0.5452991420724139," "
1,43.31,15466.7,15707.078447754999,15626.544180082159,-2862.638447754998,-1.9328435192679954," "
1,43.32,15730.0,15705.950083588641,15625.303742287351,-2598.2100835886413,0.19175610956587352," "
1,43.33,15586.7,15704.822425437014,15624.063141915554,-2740.382425437014,-0.9461397037853405," "
1,43.34,15803.3,15703.695477715293,15622.822382647983,-2522.655477715294,0.7923282935798324," "
1,43.35,15706.7,15702.569252876034,15621.581468166127,-2618.129252876033,0.03295991892812078," "
1,43.36,15800.0,15701.443769680951,15620.340402151694,-2523.703769680951,0.7840712693122042," "
1,43.37,15800.0,15700.31902440995,15619.099188286602,-2522.57902440995,0.793019262244077," "
1,43.38,15646.7,15699.195020662288,15617.857830252946,-2674.7550206622873,-0.41966884836014284," "
1,43.39,16006.7,15698.07178280934,15616.616331732972,-2313.6317828093397,2.439409593373531," "
1,43.4,15500.0,15696.949301231423,15615.374696409048,-2819.2093012314235,-1.581934855629199," "
1,43.41,15456.7,15695.827586986263,15614.132927963667,-2861.3875869862622,-1.923407444181752," "
1,43.42,15210.0,15694.706663709192,15612.891030079365,-3106.9666637091923,-3.930197575339296," "
1,43.43,15526.7,15693.586519962915,15611.649006438774,-2789.1465199629147,-1.3393117457667127," "
1,43.44,15386.7,15692.467180560774,15610.406860724515,-2928.0271805607736,-2.465006822096184," "
1,43.45,15710.0,15691.34864053808,15609.164596619232,-2603.608640538081,0.1488066705249656," "
1,43.46,15680.0,15690.23092286483,15607.922217805555,-2632.4909228648303,-0.08170371070827469," "
1,43.47,15556.7,15689.114015925572,15606.679727966048,-2754.6740159255714,-1.0616349780036842," "
1,43.48,15693.3,15687.997943798804,15605.437130783215,-2616.957943798805,0.042324047039772245," "
1,43.49,15713.3,15686.882713405377,15604.19442993947,-2595.842713405378,0.21074365440857964," "
1,43.5,15910.0,15685.768329088405,15602.951629117088,-2398.0283290884054,1.7777138801947132," "
1,43.51,15390.0,15684.654800407978,15601.70873199822,-2916.914800407978,-2.3751673297432623," "
1,43.52,15716.7,15683.542132720217,15600.465742264829,-2589.102132720216,0.26448796015244996," "
1,43.53,15603.3,15682.430345737886,15599.222663598692,-2701.3903457378874,-0.6334828092019238," "
1,43.54,15320.0,15681.319437592021,15597.97949968137,-2983.5794375920213,-2.9191871787731833," "
1,43.55,15696.7,15680.209418259463,15596.736254194177,-2605.7694182594623,0.13162300376145583," "
1,43.56,15493.3,15679.100300152164,15595.49293081816,-2808.060300152165,-1.4927065760797908," "
1,43.57,15376.7,15677.992096521051,15594.249533234079,-2923.5520965210508,-2.42971966547905," "
1,43.58,15623.3,15676.884807055803,15593.006065122354,-2675.8448070558043,-0.4287017784575564," "
1,43.59,15140.0,15675.77843977862,15591.762530163098,-3158.03843977862,-4.354339584682464," "
1,43.6,15510.0,15674.67301006477,15590.51893203604,-2786.9330100647694,-1.322258979944772," "
1,43.61,15323.3,15673.568527865387,15589.275274420515,-2972.5285278653882,-2.829599466572692," "
1,43.62,15286.7,15672.464993093801,15588.031560995454,-3008.0249930938007,-3.1200815326126525," "
1,43.63,15716.7,15671.36243432317,15586.78779543935,-2576.922434323169,0.361640878858747," "
1,43.64,15646.7,15670.260845185998,15585.543981430224,-2645.8208451859973,-0.1883560124532435," "
1,43.65,15636.7,15669.160230533793,15584.300122645629,-2654.7202305337923,-0.25958467395528717," "
1,43.66,15310.0,15668.060607159425,15583.056222762585,-2980.320607159425,-2.8938029058594408," "
1,43.67,15356.7,15666.961988536044,15581.812285457598,-2932.521988536044,-2.5036846202794827," "
1,43.68,15410.0,15665.864376393773,15580.568314406606,-2878.1243763937728,-2.0611448074833514," "
1,43.69,15700.0,15664.767784132362,15579.32431328497,-2587.0277841323623,0.2811836939469388," "
1,43.7,15376.7,15663.672226745657,15578.08028576743,-2909.2322267456566,-2.314239473326239," "
1,43.71,15653.3,15662.577703843874,15576.836235528119,-2631.5377038438746,-0.0741545068095993," "
1,43.72,15470.0,15661.484225225175,15575.592166240505,-2813.744225225175,-1.539528897084118," "
1,43.73,15330.0,15660.391808024446,15574.348081577375,-2952.651808024446,-2.6684446145224356," "
1,43.74,15680.0,15659.300458820744,15573.103985210815,-2601.5604588207443,0.1653056470709727," "
1,43.75,15603.3,15658.210187561692,15571.859880812204,-2677.1701875616927,-0.439586855662262," "
1,43.76,15700.0,15657.12100615513,15570.615772052151,-2579.3810061551303,0.34221162606758576," "
1,43.77,15836.7,15656.032920370426,15569.371662600508,-2441.5929203704254,1.4356437334706968," "
1,43.78,15510.0,15654.945943235929,15568.12755612632,-2767.205943235929,-1.1638584548548068," "
1,43.79,15540.0,15653.86007822864,15566.88345629782,-2736.1200782286396,-0.9133683757650095," "
1,43.8,15606.7,15652.775346686907,15565.639366782398,-2668.3353466869066,-0.36881881707061936," "
1,43.81,15940.0,15651.691752708934,15564.395291246577,-2333.951752708934,2.2835625254812055," "
1,43.82,16013.3,15650.609313479556,15563.151233355995,-2259.5693134795565,2.86613065073592," "
1,43.83,16126.7,15649.528020402235,15561.90719677537,-2145.088020402234,3.7575276036779126," "
1,43.84,15883.3,15648.44789690962,15560.663185168496,-2387.407896909621,1.8634772032812823," "
1,43.85,15653.3,15647.368956883247,15559.419202198198,-2616.328956883248,0.047405433994277," "
1,43.86,15620.0,15646.291209462712,15558.175251526314,-2648.551209462712,-0.2103633365286204," "
1,43.87,15976.7,15645.21466435507,15556.931336813703,-2290.774664355069,2.6225319056975844," "
1,43.88,15726.7,15644.139322662997,15555.68746172016,-2539.6993226629966,0.6583463712779318," "
1,43.89,15296.7,15643.065209412805,15554.443629904452,-2968.625209412805,-2.800498782720628," "
1,43.9,15686.7,15641.992324790832,15553.199845024268,-2577.5523247908313,0.356957319526751," "
1,43.91,15676.7,15640.920685296165,15551.956110736202,-2586.4806852961647,0.2857621431664933," "
1,43.92,15516.7,15639.850298278361,15550.712430695708,-2745.4102982783606,-0.9886345557479173," "
1,43.93,15456.7,15638.781180869837,15549.468808557125,-2804.3411808698365,-1.4645583269761644," "
1,43.94,16090.0,15637.713329718845,15548.225247973614,-2169.973329718845,3.5656258237306453," "
1,43.95,15543.3,15636.646780718731,15546.981752597138,-2715.606780718732,-0.7487343022536014," "
1,43.96,15666.7,15635.58152116669,15545.738326078455,-2591.14152116669,0.2486162981293802," "
1,43.97,15926.7,15634.517569521782,15544.494972067101,-2330.0775695217817,2.315214307134527," "
1,43.98,15753.3,15633.454945567384,15543.251694211334,-2502.414945567385,0.9548482251543775," "
1,43.99,16076.7,15632.393649739854,15542.008496158145,-2177.953649739853,3.5041611197283746," "
1,44.0,16043.3,15631.333701874233,15540.765381553227,-2210.293701874234,3.25248151275535," "
1,44.01,15676.7,15630.275112361012,15539.522354040928,-2575.835112361012,0.3707861790477163," "
1,44.02,15876.7,15629.21787987208,15538.279417264268,-2374.777879872079,1.964100510740531," "
1,44.03,15976.7,15628.162037927481,15537.036574864895,-2273.7220379274804,2.757443022641218," "
1,44.04,16096.7,15627.107576478893,15535.793830483053,-2152.6675764788924,3.701286100471572," "
1,44.05,15683.3,15626.054515624408,15534.551187757592,-2565.014515624409,0.4571118810793689," "
1,44.06,15560.0,15625.002880429092,15533.308650325895,-2687.2628804290925,-0.5211080778464702," "
1,44.07,15703.3,15623.952662591826,15532.066221823918,-2542.912662591827,0.6331941506432978," "
1,44.08,15456.7,15622.903894016166,15530.823905886109,-2788.463894016166,-1.336850386154122," "
1,44.09,16033.3,15621.856566054399,15529.581706145427,-2210.8165660544,3.249366334672391," "
1,44.1,15240.0,15620.810707172639,15528.339626233308,-3003.0707071726392,-3.0847265210709125," "
1,44.11,15776.7,15619.76631676781,15527.097669779627,-2465.3263167678087,1.2494189369403508," "
1,44.12,15660.0,15618.723415149052,15525.855840412696,-2580.9834151490522,0.3298434607779519," "
1,44.13,15586.7,15617.68202272344,15524.61414175924,-2653.2420227234397,-0.24816051392253616," "
1,44.14,15880.0,15616.642141640259,15523.372577444365,-2358.9021416402593,2.089878474402909," "
1,44.15,15916.7,15615.603780722617,15522.131151091538,-2321.163780722616,2.3865953326431883," "
1,44.16,15870.0,15614.566957069394,15520.889866322563,-2366.8269570693938,2.027629558627227," "
1,44.17,15810.0,15613.531683921341,15519.648726757589,-2425.7916839213412,1.562523608378941," "
1,44.18,15723.3,15612.497973658767,15518.407736015028,-2511.4579736587675,0.8836409876663341," "
1,44.19,15746.7,15611.46584039025,15517.166897711595,-2487.02584039025,1.0776844830260668," "
1,44.2,15913.3,15610.435303297612,15515.926215462256,-2319.3953032976133,2.400869352493594," "
1,44.21,15736.7,15609.406370835255,15514.685692880203,-2494.9663708352546,1.014728447144796," "
1,44.22,15783.3,15608.379049970465,15513.445333576843,-2447.3390499704656,1.3923323752695862," "
1,44.23,15830.0,15607.353348485032,15512.205141161776,-2399.6133484850325,1.7696024484894277," "
1,44.24,15756.7,15606.329300408746,15510.96511924275,-2471.889300408746,1.1979276441639206," "
1,44.25,16006.7,15605.306916348682,15509.725271425701,-2220.866916348681,3.1726267542410667," "
1,44.26,15426.7,15604.286196420459,15508.485601314655,-2799.846196420458,-1.4297914264161886," "
1,44.27,15653.3,15603.267161900825,15507.24611251175,-2572.227161900826,0.399900718535914," "
1,44.28,15643.3,15602.249824083592,15506.006808617214,-2581.209824083593,0.3282092642291619," "
1,44.29,15600.0,15601.234198208065,15504.767693229336,-2623.4941982080654,-0.009881494024351435," "
1,44.3,15473.3,15600.220296658717,15503.528769944438,-2749.1802966587184,-1.0203275320689622," "
1,44.31,15913.3,15599.208131423851,15502.290042356859,-2308.168131423852,2.4898694015596585," "
1,44.32,15563.3,15598.19773171302,15501.051514058949,-2657.1577317130213,-0.27973470822994456," "
1,44.33,16023.3,15597.189095156722,15499.81318864103,-2196.149095156723,3.3662523270615825," "
1,44.34,15676.7,15596.18224075258,15498.575069691355,-2541.742240752579,0.6430790426245981," "
1,44.35,16070.0,15595.177180651892,15497.33716079616,-2147.437180651892,3.745619385138486," "
1,44.36,15980.0,15594.173941166042,15496.099465539548,-2236.433941166042,3.0521309947675213," "
1,44.37,15726.7,15593.172527394854,15494.86198750354,-2488.7325273948536,1.0647602453245826," "
1,44.38,15950.0,15592.172954520747,15493.624730268006,-2264.4329545207474,2.833301678214835," "
1,44.39,15740.0,15591.175241476016,15492.387697410699,-2473.435241476016,1.18624070524614," "
1,44.4,16120.0,15590.17939434859,15491.150892507176,-2092.43939434859,4.1729802188008165," "
1,44.41,16300.0,15589.185437383394,15489.91431913081,-1911.4454373833942,5.56752934173076," "
1,44.42,16503.3,15588.193383130467,15488.677980852764,-1707.1533831304678,7.1233830475901385," "
1,44.43,16186.7,15587.203247922755,15487.441881241968,-2022.763247922754,4.712025973551579," "
1,44.44,16440.0,15586.215044837887,15486.206023865092,-1768.4750448378873,6.658824841984279," "
1,44.45,15873.3,15585.228799434426,15484.97041228654,-2334.188799434427,2.286473805879961," "
1,44.46,16193.3,15584.244512878779,15483.735050068419,-2013.2045128787795,4.786181671479078," "
1,44.47,16166.7,15583.262208906652,15482.499940770516,-2038.8222089066512,4.5886387323275795," "
1,44.48,15770.0,15582.28189479472,15481.265087950296,-2434.54189479472,1.4948248714950243," "
1,44.49,16523.3,15581.30360694274,15480.03049516285,-1680.2636069427408,7.3282596039322625," "
1,44.5,16170.0,15580.327341218777,15478.796165960903,-2032.5873412187775,4.6372016471703335," "
1,44.51,15856.7,15579.353128799017,15477.562103894781,-2344.9131287990167,2.2025048126869513," "
1,44.52,15516.7,15578.380966406077,15476.3283125124,-2683.9409664060768,-0.4951667651111885," "
1,44.53,15920.0,15577.410895809813,15475.094795359224,-2279.6708958098134,2.715201186242658," "
1,44.54,15660.0,15576.442913286079,15473.861555978272,-2538.702913286079,0.6677092776392872," "
1,44.55,15630.0,15575.477051569245,15472.62859791007,-2567.7370515692455,0.43611381481703065," "
1,44.56,15863.3,15574.513311885574,15471.395924692672,-2333.4733118855747,2.2928751179358593," "
1,44.57,15510.0,15573.551730388348,15470.163539861584,-2685.811730388348,-0.5102951975188331," "
1,44.58,15546.7,15572.592312938701,15468.93144694979,-2648.1523129387006,-0.207659468558751," "
1,44.59,15790.0,15571.63506964933,15467.69964948772,-2403.8950696493303,1.737768123152518," "
1,44.6,15650.0,15570.680027209526,15466.468151003217,-2542.9400272095263,0.6340527428642223," "
1,44.61,15910.0,15569.727206926287,15465.236955021534,-2281.9872069262874,2.6976905842094556," "
1,44.62,15583.3,15568.776624987282,15464.006065065287,-2607.736624987283,0.1163423510543882," "
1,44.63,15910.0,15567.828290770985,15462.77548465448,-2280.0882907709856,2.712745235467604," "
1,44.64,15836.7,15566.882236351401,15461.545217306442,-2352.4422363514004,2.1440662148046346," "
1,44.65,15766.7,15565.938467553984,15460.315266535832,-2421.4984675539836,1.5988587572020685," "
1,44.66,15456.7,15564.997007369448,15459.085635854612,-2730.557007369447,-0.8710800488651568," "
1,44.67,15573.3,15564.057877050396,15457.856328772017,-2613.017877050397,0.07405960933456492," "
1,44.68,15500.0,15563.121095954535,15456.627348794567,-2685.3810959545353,-0.5070008433219193," "
1,44.69,15336.7,15562.186671364167,15455.398699426009,-2847.746671364166,-1.8207692674380018," "
1,44.7,15980.0,15561.254646910322,15454.170384167319,-2203.514646910322,3.312543675620152," "
1,44.71,15736.7,15560.32501215165,15452.942406516679,-2445.88501215165,1.4059833057545186," "
1,44.72,15676.7,15559.397804466536,15451.71476996946,-2504.957804466536,0.9368688883855122," "
1,44.73,15770.0,15558.473040313636,15450.487478018185,-2410.7330403136366,1.684418026620949," "
1,44.74,15783.3,15557.550740207056,15449.260534152549,-2396.510740207057,1.796914566550137," "
1,44.75,15690.0,15556.630922313932,15448.033941859354,-2488.8909223139326,1.0647402602150922," "
1,44.76,15303.3,15555.713611803425,15446.807704622517,-2874.673611803426,-2.0404230697861587," "
1,44.77,15653.3,15554.79882521298,15445.581825923053,-2523.758825212981,0.7872967449074398," "
1,44.78,15526.7,15553.886579905757,15444.356309239038,-2649.446579905756,-0.2181800291784833," "
1,44.79,15493.3,15552.976899488414,15443.131158045595,-2681.9368994884153,-0.4794400236891762," "
1,44.8,15690.0,15552.069800721409,15441.906375814886,-2484.329800721409,1.101153571872894," "
1,44.81,15510.0,15551.165309919004,15440.68196601609,-2663.4253099190046,-0.33054111709747835," "
1,44.82,15446.7,15550.263451903702,15439.457932115372,-2725.8234519037014,-0.8332755935719393," "
1,44.83,15546.7,15549.364241514426,15438.234277575875,-2624.9242415144254,-0.021367537859885783," "
1,44.84,15766.7,15548.4677037434,15437.011005857703,-2404.027703743399,1.7379953904665777," "
1,44.85,15866.7,15547.57384720564,15435.788120417888,-2303.1338472056395,2.533489399317159," "
1,44.86,15546.7,15546.682713719574,15434.565624710387,-2622.2427137195737,0.00013863805119440541," "
1,44.87,15530.0,15545.794322658894,15433.343522186055,-2638.0543226588943,-0.126740459698098," "
1,44.88,15510.0,15544.908681825944,15432.121816292636,-2657.168681825944,-0.2803028741882725," "
1,44.89,15803.3,15544.025829220767,15430.900510474721,-2362.985829220768,2.062459179470189," "
1,44.9,16003.3,15543.145776992096,15429.679608173763,-2162.105776992097,3.6374634550460656," "
1,44.91,15750.0,15542.268555288647,15428.459112828026,-2414.528555288647,1.655243771849167," "
1,44.92,15343.3,15541.394175320602,15427.23902787258,-2820.3541753206027,-1.5992351164555636," "
1,44.93,15760.0,15540.5226810107,15426.019356739298,-2402.7826810107,1.7482822162150191," "
1,44.94,15746.7,15539.654081163111,15424.800102856809,-2415.2140811631107,1.6499542323351168," "
1,44.95,15073.3,15538.788402704244,15423.581269650509,-3087.7484027042447,-3.7914444198250954," "
1,44.96,15533.3,15537.925672743817,15422.362860542502,-2626.885672743818,-0.037114450856514755," "
1,44.97,15693.3,15537.06590393285,15421.14487895164,-2466.0259039328503,1.247149969793176," "
1,44.98,15840.0,15536.20913766879,15419.927328293441,-2318.4691376687897,2.413776851562227," "
1,44.99,15850.0,15535.355390134922,15418.710211980111,-2307.6153901349226,2.499226763918314," "
1,45.0,15956.7,15534.504679769627,15417.49353342054,-2200.0646797696263,3.342272650069734," "
1,45.01,15760.0,15533.657042509374,15416.277296020227,-2395.9170425093744,1.8029715743231967," "
1,45.02,15580.0,15532.812505047688,15415.061503181301,-2575.0725050476885,0.37804473656136045," "
1,45.03,15713.3,15531.971085270086,15413.846158302518,-2440.9310852700874,1.446549705369931," "
1,45.04,15570.0,15531.1328126129,15412.631264779204,-2583.3928126128994,0.3114861980862107," "
1,45.05,15856.7,15530.297707657835,15411.41682600326,-2295.857707657835,2.592070415803281," "
1,45.06,15690.0,15529.465804224534,15410.202845363141,-2461.725804224534,1.2816105828198767," "
1,45.07,15760.0,15528.637132463176,15408.98932624383,-2390.8971324631766,1.8429584827708732," "
1,45.08,15723.3,15527.81170349228,15407.77627202684,-2426.7717034922807,1.5590100389617896," "
1,45.09,15806.7,15526.989565942544,15406.563686090172,-2342.5495659425433,2.22478507198143," "
1,45.1,15360.0,15526.170724905478,15405.351571808307,-2788.430724905478,-1.3407842712211047," "
1,45.11,15393.3,15525.355229766627,15404.1399325522,-2754.3152297666275,-1.0643629253379665," "
1,45.12,15226.7,15524.543097571379,15402.928771689238,-2920.1030975713784,-2.41370752433076," "
1,45.13,15056.7,15523.734351426881,15401.71809258325,-3089.294351426881,-3.8061327054706013," "
1,45.14,15436.7,15522.929016754551,15400.50789859447,-2708.489016754551,-0.694026737351282," "
1,45.15,15540.0,15522.127144421705,15399.298193079527,-2604.3871444217057,0.1433733519579065," "
1,45.16,15350.0,15521.3287403317,15398.088979391427,-2793.588740331701,-1.382853049999289," "
1,45.17,15306.7,15520.53384696245,15396.880260879525,-2836.093846962449,-1.7283657992849093," "
1,45.18,15640.0,15519.74248953677,15395.672040889533,-2502.0024895367696,0.9615986270878636," "
1,45.19,15823.3,15518.954705190123,15394.46432276347,-2317.9147051901236,2.4194578517783154," "
1,45.2,15263.3,15518.170518781135,15393.257109839675,-2877.130518781136,-2.0629817344359296," "
1,45.21,15866.7,15517.389961403893,15392.050405452777,-2272.9499614038923,2.773114243722195," "
1,45.22,15990.0,15516.613045888278,15390.844212933669,-2148.8730458882783,3.743622538901251," "
1,45.23,15736.7,15515.839836899302,15389.638535609505,-2401.3998368993016,1.7605994252019257," "
1,45.24,15646.7,15515.070340074617,15388.433376803669,-2490.6303400746165,1.052306811084058," "
1,45.25,15796.7,15514.304614719123,15387.228739835778,-2339.864614719123,2.246851709608435," "
1,45.26,15486.7,15513.54266061092,15386.024628021658,-2649.102660610919,-0.2156979996786036," "
1,45.27,15516.7,15512.784527643375,15384.821044673296,-2618.344527643374,0.03143290213627185," "
1,45.28,15593.3,15512.030242262881,15383.61799309887,-2540.990242262882,0.6508185874607257," "
1,45.29,15716.7,15511.279845757594,15382.41547660271,-2416.839845757593,1.6385600772007682," "
1,45.3,15640.0,15510.533367419579,15381.213498485284,-2492.793367419579,1.0352362664374857," "
1,45.31,15436.7,15509.790838105948,15380.012062043172,-2695.3508381059473,-0.5882822025598957," "
1,45.32,15456.7,15509.05230191048,15378.81117056906,-2674.61230191048,-0.4210923904001588," "
1,45.33,15580.0,15508.31778044801,15377.610827351727,-2550.5777804480094,0.5742853235598258," "
1,45.34,15176.7,15507.587314091603,15376.411035676017,-2953.1473140916023,-2.6859099144025462," "
1,45.35,15673.3,15506.860941845549,15375.211798822827,-2455.82094184555,1.3294592385457562," "
1,45.36,15733.3,15506.138699123003,15374.013120069103,-2395.098699123004,1.8110249569493446," "
1,45.37,15506.7,15505.42062282341,15372.815002687785,-2620.98062282341,0.010273984505515902," "
1,45.38,15363.3,15504.70673853927,15371.617449947842,-2763.66673853927,-1.1408481699573783," "
1,45.39,15716.7,15503.997095409279,15370.420465114223,-2409.557095409278,1.6966518648200446," "
1,45.4,15603.3,15503.291718097806,15369.224051447847,-2522.2517180978066,0.8006224005732633," "
1,45.41,15523.3,15502.590665040438,15368.028212205581,-2601.5506650404386,0.1662164977323563," "
1,45.42,15526.7,15501.89394916254,15366.83295064025,-2597.45394916254,0.19907560694584192," "
1,45.43,15406.7,15501.201630513506,15365.638270000589,-2716.761630513505,-0.7613502396697193," "
1,45.44,15736.7,15500.51373803651,15364.444173531238,-2386.07373803651,1.8827722990674418," "
1,45.45,15490.0,15499.830309170631,15363.250664472735,-2632.0903091706314,-0.07898442630739795," "
1,45.46,15563.3,15499.151392374277,15362.057746061486,-2558.111392374278,0.5142051118137037," "
1,45.47,15720.0,15498.477016947842,15360.865421529756,-2400.7370169478418,1.766820868378236," "
1,45.48,15470.0,15497.807228702492,15359.673694105655,-2650.067228702492,-0.2235694981399667," "
1,45.49,15536.7,15497.142076908667,15358.482567013125,-2582.7020769086666,0.31736139158030285," "
1,45.5,15283.3,15496.481589306337,15357.292043471905,-2835.441589306338,-1.7244123580943918," "
1,45.51,15806.7,15495.825810404991,15356.102126697544,-2311.3858104049905,2.47265804940702," "
1,45.52,15736.7,15495.174795628016,15354.912819901358,-2380.7347956280155,1.9253319839088214," "
1,45.53,15753.3,15494.5285803327,15353.724126290434,-2363.4885803327015,2.0617240482704084," "
1,45.54,15576.7,15493.887193443386,15352.536049067605,-2539.447193443386,0.6635287963329795," "
1,45.55,15610.0,15493.250697400814,15351.34859143143,-2505.510697400814,0.9344430611623902," "
1,45.56,15673.3,15492.619128887458,15350.161756576188,-2441.579128887459,1.443218052256446," "
1,45.57,15610.0,15491.992539394849,15348.975547691865,-2504.252539394849,0.9445131600181936," "
1,45.58,15370.0,15491.370980661519,15347.789967964129,-2743.630980661519,-0.9789892596499745," "
1,45.59,15670.0,15490.754470762276,15346.605020574316,-2443.0144707622767,1.4319037749297427," "
1,45.6,15656.7,15490.143089306577,15345.420708699416,-2455.7030893065767,1.3311056960942087," "
1,45.61,15846.7,15489.536869563779,15344.237035512058,-2265.0968695637785,2.837247373684793," "
1,45.62,15653.3,15488.935851257216,15343.054004180502,-2457.895851257217,1.3137240196827409," "
1,45.63,15573.3,15488.340084185607,15341.871617868605,-2537.3000841856083,0.6808065861731066," "
1,45.64,15673.3,15487.749630755945,15340.689879735824,-2436.709630755946,1.4821139661711575," "
1,45.65,15946.7,15487.164538578198,15339.508792937193,-2162.724538578197,3.6390130967571293," "
1,45.66,15396.7,15486.584850748377,15338.328360623314,-2712.1448507483765,-0.7243903859242882," "
1,45.67,15643.3,15486.010598793415,15337.148585940327,-2464.970598793416,1.2575789869008873," "
1,45.68,15356.7,15485.441865981229,15335.969472029916,-2751.0018659812285,-1.0388930702216466," "
1,45.69,15440.0,15484.87869429487,15334.791022029272,-2667.13869429487,-0.36117407153475106," "
1,45.7,15470.0,15484.321132272964,15333.613239071094,-2636.581132272964,-0.11514158384203707," "
1,45.71,15590.0,15483.769235428153,15332.436126283574,-2516.0292354281537,0.8507995462865827," "
1,45.72,15853.3,15483.223040471783,15331.25968679037,-2252.183040471784,2.9392207728462942," "
