"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,43.78,15510.0,15688.799451292067,15681.211360347688,-2801.059451292067,-1.4356887020352929," "
1,43.79,15540.0,15688.138581866444,15680.529273532524,-2770.398581866444,-1.188345362241744," "
1,43.8,15606.7,15687.47853865242,15679.847882108872,-2703.0385386524194,-0.6466070732560536," "
1,43.81,15940.0,15686.819316998615,15679.167183700112,-2369.0793169986155,2.0053325748049575," "
1,43.82,16013.3,15686.160917494388,15678.487175932689,-2295.120917494389,2.5851872856683045," "
1,43.83,16126.7,15685.503336665444,15677.807856436082,-2181.063336665444,3.474237197514495," "
1,43.84,15883.3,15684.846573324034,15677.1292228429,-2423.8065733240346,1.5746652112431718," "
1,43.85,15653.3,15684.190627040853,15676.451272788829,-2653.1506270408536,-0.24690152345897218," "
1,43.86,15620.0,15683.53549642736,15675.774003912667,-2685.7954964273595,-0.5083653163776117," "
1,43.87,15976.7,15682.88117909623,15675.097413856372,-2328.4411790962295,2.3245349023220534," "
1,43.88,15726.7,15682.227673382364,15674.421500265029,-2577.787673382363,0.35462638868014507," "
1,43.89,15296.7,15681.574978320628,15673.746260786886,-3007.134978320628,-3.1118653923522475," "
1,43.9,15686.7,15680.923092771378,15673.071693073374,-2616.4830927713774,0.0461242797760372," "
1,43.91,15676.7,15680.272015106673,15672.397794779123,-2625.8320151066728,-0.028528961517432706," "
1,43.92,15516.7,15679.62174424852,15671.724563561971,-2785.181744248519,-1.3079145442485123," "
1,43.93,15456.7,15678.972277575118,15671.051997082972,-2844.5322775751174,-1.787832841502199," "
1,43.94,16090.0,15678.323614685789,15670.380093006434,-2210.583614685789,3.2454724999610463," "
1,43.95,15543.3,15677.675754069005,15669.708848999906,-2756.635754069006,-1.077827598209491," "
1,43.96,15666.7,15677.028693612885,15669.038262734217,-2632.5886936128845,-0.08251950824148645," "
1,43.97,15926.7,15676.382433549154,15668.368331883481,-2371.942433549153,1.9834827515999534," "
1,43.98,15753.3,15675.736970829126,15667.699054125103,-2544.696970829127,0.6179722733827728," "
1,43.99,16076.7,15675.092305577331,15667.030427139809,-2220.6523055773305,3.1674048038153897," "
1,44.0,16043.3,15674.448435289822,15666.362448611662,-2253.4084352898226,2.9120898981996195," "
1,44.01,15676.7,15673.805359201004,15665.695116228057,-2619.3653592010032,0.023118910053631526," "
1,44.02,15876.7,15673.163075370661,15665.028427679748,-2418.723075370661,1.615336806604077," "
1,44.03,15976.7,15672.521584126416,15664.362380660881,-2318.0815841264157,2.4064943901696307," "
1,44.04,16096.7,15671.880882220748,15663.696972868976,-2197.440882220748,3.3483868501559533," "
1,44.05,15683.3,15671.240969574099,15663.032202004959,-2610.2009695741,0.09629276688113812," "
1,44.06,15560.0,15670.601844578972,15662.368065773178,-2732.8618445789725,-0.8866609333980723," "
1,44.07,15703.3,15669.963506010636,15661.704561881406,-2588.9235060106366,0.26602622956880967," "
1,44.08,15456.7,15669.32595378786,15661.04168804087,-2834.8859537878598,-1.7102432533863585," "
1,44.09,16033.3,15668.689184719893,15660.379441966263,-2257.649184719894,2.8795066604107613," "
1,44.1,15240.0,15668.053199158367,15659.71782137574,-3050.313199158367,-3.467410529700396," "
1,44.11,15776.7,15667.417994050613,15659.056823990968,-2512.9779940506123,0.870042714144272," "
1,44.12,15660.0,15666.783570510608,15658.396447537083,-2629.0435705106083,-0.05420788521458433," "
1,44.13,15586.7,15666.149926503316,15657.736689742787,-2701.7099265033157,-0.6363798376938788," "
1,44.14,15880.0,15665.517060250766,15657.077548340281,-2407.777060250766,1.7020311514543451," "
1,44.15,15916.7,15664.884971963462,15656.419021065327,-2370.4449719634613,1.995975147226162," "
1,44.16,15870.0,15664.25365876512,15655.76110565724,-2416.5136587651195,1.6332161191086876," "
1,44.17,15810.0,15663.623120259435,15655.103799858922,-2475.8831202594356,1.1641435875284187," "
1,44.18,15723.3,15662.993356864306,15654.447101416858,-2561.9533568643074,0.480942663802478," "
1,44.19,15746.7,15662.364365422716,15653.791008081136,-2537.9243654227157,0.6720728328727914," "
1,44.2,15913.3,15661.736146389063,15653.135517605466,-2370.696146389064,1.9941972534460866," "
1,44.21,15736.7,15661.10869723618,15652.480627747187,-2546.6686972361804,0.6025803944352198," "
1,44.22,15783.3,15660.482018898252,15651.826336267275,-2499.442018898253,0.9776041767686349," "
1,44.23,15830.0,15659.856108298392,15651.17264093039,-2452.1161082983926,1.3523088952920712," "
1,44.24,15756.7,15659.230965990115,15650.519539504838,-2524.7909659901143,0.7764867132212676," "
1,44.25,16006.7,15658.606589867886,15649.867029762625,-2274.1665898678857,2.751344033918372," "
1,44.26,15426.7,15657.982980756502,15649.215109479455,-2853.5429807565015,-1.86211783138079," "
1,44.27,15653.3,15657.360136076662,15648.563776434743,-2626.3201360766634,-0.03245171363640864," "
1,44.28,15643.3,15656.738055424068,15647.91302841164,-2635.698055424069,-0.10744154403590533," "
1,44.29,15600.0,15656.116736697746,15647.262863197026,-2678.3767366977463,-0.4492934722488132," "
1,44.3,15473.3,15655.496181437558,15646.613278581546,-2804.4561814375593,-1.464697018936601," "
1,44.31,15913.3,15654.876386879208,15645.964272359604,-2363.8363868792094,2.0485759464796622," "
1,44.32,15563.3,15654.25735330428,15645.315842329386,-2713.2173533042806,-0.7290997849710427," "
1,44.33,16023.3,15653.639079430532,15644.667986292892,-2252.5990794305326,2.9203006070646675," "
1,44.34,15676.7,15653.02156328968,15644.020702055892,-2598.5815632896793,0.1891148804045744," "
1,44.35,16070.0,15652.404805495536,15643.373987428016,-2204.6648054955367,3.2941817283003485," "
1,44.36,15980.0,15651.788806041459,15642.7278402227,-2294.048806041459,2.5963605489426587," "
1,44.37,15726.7,15651.173562584352,15642.08225825724,-2546.7335625843516,0.6022547005662278," "
1,44.38,15950.0,15650.559074757928,15641.437239352796,-2322.8190747579283,2.370995951069766," "
1,44.39,15740.0,15649.945341868659,15640.792781334383,-2532.205341868659,0.7178006014046794," "
1,44.4,16120.0,15649.332362473213,15640.148882030924,-2151.592362473213,3.70707881135383," "
1,44.41,16300.0,15648.720137065493,15639.505539275226,-1970.9801370654932,5.101217585101772," "
1,44.42,16503.3,15648.108665351685,15638.862750904018,-1767.068665351686,6.656989845095075," "
1,44.43,16186.7,15647.497945993358,15638.22051475795,-2083.057945993358,4.2381115071400455," "
1,44.44,16440.0,15646.887977533566,15637.578828681604,-1829.1479775335665,6.1856255556448785," "
1,44.45,15873.3,15646.278760190437,15636.937690523517,-2395.2387601904375,1.8019091015826876," "
1,44.46,16193.3,15645.670293892914,15636.297098136198,-2074.630293892915,4.3034753278653834," "
1,44.47,16166.7,15645.062576875145,15635.657049376112,-2100.6225768751447,4.1025893771754145," "
1,44.48,15770.0,15644.455609196493,15635.017542103731,-2496.7156091964935,0.9997271048764794," "
1,44.49,16523.3,15643.849389769946,15634.378574183515,-1742.8093897699473,6.841684775124954," "
1,44.5,16170.0,15643.243919616569,15633.740143483941,-2095.503919616569,4.1424239825867595," "
1,44.51,15856.7,15642.63919669339,15633.102247877518,-2408.1991966933892,1.6999288560525634," "
1,44.52,15516.7,15642.035221105114,15632.46488524078,-2747.5952211051135,-1.0061748316414258," "
1,44.53,15920.0,15641.431991893016,15631.828053454328,-2343.691991893016,2.2077998885844394," "
1,44.54,15660.0,15640.82950990631,15631.191750402808,-2603.089509906311,0.1531924411902187," "
1,44.55,15630.0,15640.22777332524,15630.555973974955,-2632.4877733252397,-0.08180909819319378," "
1,44.56,15863.3,15639.626782243158,15629.920722063578,-2398.586782243159,1.7758947231670958," "
1,44.57,15510.0,15639.026536397161,15629.2859925656,-2751.2865363971614,-1.036031929793561," "
1,44.58,15546.7,15638.427035859544,15628.651783382044,-2713.9870358595435,-0.7356618763321022," "
1,44.59,15790.0,15637.828280432524,15628.018092418055,-2470.0882804325247,1.210996486867205," "
1,44.6,15650.0,15637.23026680782,15627.384917582925,-2609.4902668078194,0.10207623718598863," "
1,44.61,15910.0,15636.632999402353,15626.752256790085,-2348.892999402353,2.167259911920431," "
1,44.62,15583.3,15636.036475105808,15626.120107957122,-2674.9964751058087,-0.4224559026230824," "
1,44.63,15910.0,15635.440694802865,15625.488469005802,-2347.7006948028647,2.1767125303989587," "
1,44.64,15836.7,15634.845656674685,15624.85733786206,-2420.405656674684,1.604005132883073," "
1,44.65,15766.7,15634.251362833562,15624.226712456048,-2489.8113628335614,1.054816930479362," "
1,44.66,15456.7,15633.657810863773,15623.5965907221,-2799.2178108637727,-1.42334882817615," "
1,44.67,15573.3,15633.065001725357,15622.966970598784,-2682.0250017253584,-0.47891298393187004," "
1,44.68,15500.0,15632.47293673964,15622.337850028895,-2754.7329367396396,-1.0640482334575634," "
1,44.69,15336.7,15631.881612192827,15621.709226959454,-2917.441612192826,-2.3835449099583106," "
1,44.7,15980.0,15631.291031180706,15621.081099341756,-2273.5510311807066,2.7585110635173966," "
1,44.71,15736.7,15630.701192659104,15620.453465131342,-2516.2611926591035,0.8449755567344419," "
1,44.72,15676.7,15630.112096778083,15619.826322288041,-2575.672096778082,0.3720881515067518," "
1,44.73,15770.0,15629.523742860743,15619.199668775955,-2481.7837428607436,1.1186315928165715," "
1,44.74,15783.3,15628.93613193491,15618.573502563499,-2467.896131934911,1.228702514150406," "
1,44.75,15690.0,15628.349264482657,15617.94782162339,-2560.6092644826567,0.4921832055530922," "
1,44.76,15303.3,15627.763138010152,15617.322623932654,-2946.723138010153,-2.6228461585768597," "
1,44.77,15653.3,15627.177754708535,15616.697907472666,-2596.137754708536,0.20878896857942697," "
1,44.78,15526.7,15626.59311511247,15616.073670229138,-2722.153115112469,-0.8016706347587946," "
1,44.79,15493.3,15626.009218872832,15615.449910192126,-2754.969218872833,-1.0661765538357881," "
1,44.8,15690.0,15625.426064777357,15614.826625356069,-2557.6860647773574,0.5155203123913608," "
1,44.81,15510.0,15624.843655374349,15614.20381371975,-2737.103655374349,-0.9221490185227577," "
1,44.82,15446.7,15624.261988044416,15613.581473286376,-2799.821988044416,-1.4286707160080299," "
1,44.83,15546.7,15623.681065760267,15612.959602063524,-2699.241065760267,-0.6173974199489041," "
1,44.84,15766.7,15623.100888988023,15612.338198063191,-2478.6608889880226,1.1436189660968479," "
1,44.85,15866.7,15622.521456518427,15611.71725930179,-2378.0814565184264,1.9384928061659101," "
1,44.86,15546.7,15621.942768052097,15611.096783800154,-2697.502768052096,-0.6034560629473025," "
1,44.87,15530.0,15621.364826410409,15610.476769583573,-2713.624826410409,-0.7331507877592585," "
1,44.88,15510.0,15620.787629754199,15609.85721468177,-2733.047629754199,-0.889580740958513," "
1,44.89,15803.3,15620.21118068781,15609.238117128942,-2439.17118068781,1.456424351542202," "
1,44.9,16003.3,15619.635477286178,15608.619474963753,-2238.5954772861787,3.0328216293371892," "
1,44.91,15750.0,15619.06052250234,15608.001286229346,-2491.3205225023394,1.043350730643342," "
1,44.92,15343.3,15618.486314854788,15607.383548973354,-2897.4463148547893,-2.221608068846663," "
1,44.93,15760.0,15617.912856493293,15606.76626124792,-2480.172856493293,1.1318182092322624," "
1,44.94,15746.7,15617.340146097102,15606.149421109696,-2492.9001460971012,1.03087199033122," "
1,44.95,15073.3,15616.768188279138,15605.533026619865,-3165.7281882791394,-4.426596705380407," "
1,44.96,15533.3,15616.196979499526,15604.917075844123,-2705.1569794995266,-0.6651304668927923," "
1,44.97,15693.3,15615.626520339541,15604.301566852726,-2544.5865203395424,0.6200341682819068," "
1,44.98,15840.0,15615.056816879563,15603.68649772048,-2397.3168168795637,1.7872909150929732," "
1,44.99,15850.0,15614.487864913892,15603.071866526756,-2386.747864913892,1.8706763528767998," "
1,45.0,15956.7,15613.919665151288,15602.457671355494,-2279.479665151288,2.713590803236417," "
1,45.01,15760.0,15613.352222363123,15601.843910295212,-2475.612222363123,1.16814668080808," "
1,45.02,15580.0,15612.785533887154,15601.230581439038,-2655.0455338871543,-0.26266277821949796," "
1,45.03,15713.3,15612.219601484136,15600.617682884686,-2521.1796014841366,0.8063679248816293," "
1,45.04,15570.0,15611.654426069237,15600.005212734492,-2663.9144260692374,-0.33382345577379974," "
1,45.05,15856.7,15611.090010035055,15599.393169095418,-2376.650010035055,1.950471561475713," "
1,45.06,15690.0,15610.526352909066,15598.781550079038,-2542.7863529090664,0.6344708470056621," "
1,45.07,15760.0,15609.963456394682,15598.170353801597,-2472.223456394682,1.1951404462906452," "
1,45.08,15723.3,15609.401322974278,15597.559578383965,-2508.3613229742787,0.908336632318828," "
1,45.09,15806.7,15608.839952396285,15596.949221951692,-2424.399952396285,1.5737563803567582," "
1,45.1,15360.0,15608.279344301653,15596.33928263499,-2870.539344301653,-2.003295345182495," "
1,45.11,15393.3,15607.719501091933,15595.729758568745,-2836.679501091934,-1.7282175634773187," "
1,45.12,15226.7,15607.160425306152,15595.120647892543,-3002.720425306152,-3.0832347593734775," "
1,45.13,15056.7,15606.60211780658,15594.511948750654,-3172.1621178065798,-4.4814700010751825," "
1,45.14,15436.7,15606.044580688102,15593.90365929208,-2791.604580688101,-1.3629943984822375," "
1,45.15,15540.0,15605.487811368008,15593.295777670512,-2687.747811368008,-0.5253333462628649," "
1,45.16,15350.0,15604.931816727745,15592.688302044387,-2877.1918167277454,-2.057642165706119," "
1,45.17,15306.7,15604.376594420019,15592.081230576863,-2919.936594420018,-2.406045873240611," "
1,45.18,15640.0,15603.822148691961,15591.474561435854,-2586.0821486919613,0.2892839874598596," "
1,45.19,15823.3,15603.268478169792,15590.868292794026,-2402.2284781697927,1.749187525515678," "
1,45.2,15263.3,15602.715587430932,15590.262422828797,-2961.675587430933,-2.7473093420198333," "
1,45.21,15866.7,15602.16347569579,15589.656949722359,-2357.7234756957896,2.10011142674599," "
1,45.22,15990.0,15601.612146135449,15589.051871661693,-2233.872146135449,3.0714355580227353," "
1,45.23,15736.7,15601.061599849343,15588.447186838563,-2486.6215998493426,1.0812492664495421," "
1,45.24,15646.7,15600.511837450222,15587.842893449535,-2576.071837450221,0.36924898286709884," "
1,45.25,15796.7,15599.962864465508,15587.238989695958,-2425.522864465507,1.5653200879308964," "
1,45.26,15486.7,15599.414679327352,15586.635473784034,-2734.9746793273516,-0.9057347636931137," "
1,45.27,15516.7,15598.867287005472,15586.03234392476,-2704.427287005472,-0.6596282787886697," "
1,45.28,15593.3,15598.32068686772,15585.429598333973,-2627.2806868677217,-0.040206300920726204," "
1,45.29,15716.7,15597.774881665331,15584.827235232353,-2503.3348816653306,0.948621384295205," "
1,45.3,15640.0,15597.229874533718,15584.225252845423,-2579.4898745337177,0.34199688460479094," "
1,45.31,15436.7,15596.68566517441,15583.623649403567,-2782.2456651744087,-1.2876678107095496," "
1,45.32,15456.7,15596.142258469241,15583.022423142047,-2761.7022584692404,-1.1215948831059002," "
1,45.33,15580.0,15595.599656131684,15582.421572300967,-2637.8596561316845,-0.12497734619543462," "
1,45.34,15176.7,15595.0578593334,15581.82109512535,-3040.617859333399,-3.3959341271111008," "
1,45.35,15673.3,15594.516870194288,15581.220989865078,-2543.4768701942885,0.6292931534409335," "
1,45.36,15733.3,15593.976693803743,15580.621254774958,-2482.9366938037438,1.1107437034036938," "
1,45.37,15506.7,15593.43732987529,15580.021888114681,-2708.9973298752902,-0.6965404725787842," "
1,45.38,15363.3,15592.89878201637,15579.422888148867,-2851.8587820163702,-1.8523682321905488," "
1,45.39,15716.7,15592.361053065004,15578.824253147053,-2497.9210530650034,0.9918054790692539," "
1,45.4,15603.3,15591.824144977669,15578.225981383712,-2610.7841449776697,0.09187065732810534," "
1,45.41,15523.3,15591.288059960683,15577.628071138242,-2690.2480599606843,-0.5456832503964468," "
1,45.42,15526.7,15590.75280303816,15577.030520695005,-2686.3128030381595,-0.5140419458524991," "
1,45.43,15406.7,15590.218375407076,15576.433328343306,-2805.778375407075,-1.4785116229291588," "
1,45.44,15736.7,15589.684780723486,15575.836492377417,-2475.2447807234857,1.1719402309603189," "
1,45.45,15490.0,15589.152020439207,15575.240011096566,-2721.4120204392075,-0.7966652234099941," "
1,45.46,15563.3,15588.620099730992,15574.643882804985,-2647.5800997309925,-0.20296192224893042," "
1,45.47,15720.0,15588.089019815696,15574.048105811862,-2490.349019815696,1.0520943215313285," "
1,45.48,15470.0,15587.558783915754,15573.452678431395,-2739.8187839157545,-0.9451699988943891," "
1,45.49,15536.7,15587.029396486478,15572.857598982775,-2672.589396486477,-0.40377770262272555," "
1,45.5,15283.3,15586.500859382331,15572.262865790197,-2925.4608593823323,-2.452572525634088," "
1,45.51,15806.7,15585.973178503527,15571.668477182886,-2401.533178503527,1.7556361066973647," "
1,45.52,15736.7,15585.446354676338,15571.074431495063,-2471.0063546763377,1.2057270866685053," "
1,45.53,15753.3,15584.920390468777,15570.480727066004,-2453.8803904687775,1.3415403086447313," "
1,45.54,15576.7,15584.395293230999,15569.88736224001,-2629.955293230998,-0.06165771777705143," "
1,45.55,15610.0,15583.87106355948,15569.294335366418,-2596.13106355948,0.2091318989392182," "
1,45.56,15673.3,15583.347706415601,15568.701644799628,-2532.3077064156023,0.7185086785529876," "
1,45.57,15610.0,15582.825225672343,15568.109288899093,-2595.085225672343,0.21750262094764994," "
1,45.58,15370.0,15581.862547105262,15567.517266029328,-2834.122547105262,-1.7089023834829964," "
1,45.59,15670.0,15581.342619682724,15566.925574559924,-2533.6026196827243,0.7082399103149961," "
1,45.6,15656.7,15580.823578108306,15566.334212865544,-2546.3835781083053,0.6063965581421554," "
1,45.61,15846.7,15580.30542423513,15565.743179325947,-2355.8654242351295,2.1161963429137356," "
1,45.62,15653.3,15579.788166624883,15565.152472325974,-2548.748166624884,0.587562810834962," "
1,45.63,15573.3,15579.271804969609,15564.56209025557,-2628.2318049696096,-0.047853674473187724," "
1,45.64,15673.3,15578.756347463515,15563.972031509786,-2527.7163474635163,0.755182910214802," "
1,45.65,15946.7,15578.241795262698,15563.382294488782,-2253.801795262698,2.917781858440591," "
1,45.66,15396.7,15577.728156137016,15562.792877597845,-2803.288156137016,-1.4589227750330775," "
1,45.67,15643.3,15576.994971252183,15562.203779247366,-2555.954971252184,0.5301298767715218," "
1,45.68,15356.7,15576.483561150748,15561.614997852905,-2842.0435611507473,-1.7735615130934903," "
1,45.69,15440.0,15575.973078397054,15561.026531835125,-2758.2330783970538,-1.0942820666997746," "
1,45.7,15470.0,15575.463521416921,15560.438379619847,-2727.7235214169214,-0.8479243583572943," "
1,45.71,15590.0,15574.954899761557,15559.850539638053,-2607.214899761557,0.12049583290014453," "
1,45.72,15853.3,15574.447214378102,15559.263010325867,-2343.407214378103,2.2147012370367345," "
1,45.73,15533.3,15573.9404773391,15558.675790124587,-2662.9004773391007,-0.32608208200705635," "
1,45.74,15660.0,15573.43468637357,15558.08887748067,-2535.69468637357,0.6917481844240972," "
1,45.75,15116.7,15572.929851770827,15557.502270845767,-3078.489851770826,-3.71069450586802," "
1,45.76,15180.0,15572.425976651006,15556.915968676698,-3014.685976651006,-3.18509112548366," "
1,45.77,15176.7,15571.923065574301,15556.329969435468,-3017.483065574301,-3.2081421832107746," "
1,45.78,15353.3,15571.421126693274,15555.744271589281,-2840.3811266932753,-1.7603412436742625," "
1,45.79,15656.7,15570.920163502382,15555.158873610559,-2536.4801635023814,0.6855436288811926," "
1,45.8,15730.0,15570.420184523293,15554.573773976896,-2462.680184523293,1.2723705171216546," "
1,45.81,15566.7,15569.921192184729,15553.988971171126,-2625.4811921847286,-0.025817748081526096," "
1,45.82,15813.3,15569.423194660076,15553.40446368128,-2378.3831946600767,1.9393636098593445," "
1,45.83,15976.7,15568.926198334382,15552.820250000634,-2214.4861983343817,3.226084807326637," "
1,45.84,16040.0,15568.430207086887,15552.236328627672,-2150.6902070868873,3.7234351646957715," "
1,45.85,15513.3,15567.935230182835,15551.652698066133,-2676.895230182836,-0.43865257346859504," "
1,45.86,15623.3,15567.441272229376,15551.06935682498,-2566.4012722293774,0.44689413386716154," "
1,45.87,15753.3,15566.94834034993,15550.486303418425,-2435.9083403499317,1.4847300317385137," "
1,45.88,15476.7,15566.45644131446,15549.90353636594,-2712.0164413144594,-0.7214835658746104," "
1,45.89,15773.3,15565.965582256895,15549.321054192254,-2414.9255822568957,1.6508595245597162," "
1,45.9,15566.7,15565.475768881553,15548.738855427342,-2621.035768881553,0.009812171642376633," "
1,45.91,15693.3,15564.98700761546,15548.156938606458,-2493.947007615461,1.0242677405556235," "
1,45.92,15776.7,15564.499309195518,15547.575302270132,-2410.059309195518,1.6894241953824178," "
1,45.93,15553.3,15564.01267754829,15546.99394496417,-2632.9726775482904,-0.08589873305681736," "
1,45.94,15303.3,15563.527121627641,15546.412865239648,-2882.4871216276424,-2.1035847415653652," "
1,45.95,15270.0,15563.042646805583,15545.832061652955,-2915.302646805583,-2.3714354610298467," "
1,45.96,15426.7,15562.559265633743,15545.25153276576,-2758.1192656337425,-1.093837342753892," "
1,45.97,15613.3,15562.076980266247,15544.67127714502,-2571.036980266248,0.40993766727498715," "
1,45.98,15176.7,15561.595800395608,15544.09129336302,-3007.155800395607,-3.124312726018472," "
1,45.99,15606.7,15561.11573536089,15543.511579997323,-2576.67573536089,0.364887858044232," "
1,46.0,15606.7,15560.636794506514,15542.932135630837,-2576.1967945065135,0.3687216305941877," "
1,46.01,15340.0,15560.158983236308,15542.35295885177,-2842.418983236308,-1.7775577986345845," "
1,46.02,15570.0,15559.682312340174,15541.77404825365,-2611.942312340174,0.082687158970163," "
1,46.03,15633.3,15559.206789026186,15541.195402435345,-2548.166789026187,0.5925883172294857," "
1,46.04,15320.0,15558.732419790307,15540.617020001044,-2860.9924197903074,-1.9287769948215805," "
1,46.05,15273.3,15558.25921974305,15540.038899560283,-2907.2192197430504,-2.30577152619966," "
1,46.06,15913.3,15557.787194314906,15539.461039727932,-2266.7471943149067,2.8182214991768784," "
1,46.07,15723.3,15557.31635324631,15538.8834391242,-2456.2763532463105,1.3237118344947643," "
1,46.08,15633.3,15556.846703413337,15538.306096374676,-2545.8067034133383,0.6114639894193417," "
1,46.09,15620.0,15556.378258513007,15537.729010110264,-2558.638258513007,0.509055387274863," "
1,46.1,15433.3,15555.911027225686,15537.152178967262,-2744.8710272256867,-0.9869613182167385," "
1,46.11,15006.7,15555.445018237086,15536.575601587307,-3171.005018237085,-4.479484005510872," "
1,46.12,15166.7,15554.980243466753,15535.999276617418,-3010.540243466752,-3.152824125156923," "
1,46.13,15346.7,15554.516709100128,15535.42320270998,-2830.076709100127,-1.6775402973939069," "
1,46.14,15290.0,15554.054430295944,15534.84737852275,-2886.3144302959445,-2.1354515172209574," "
1,46.15,15613.3,15553.593417196296,15534.27180271888,-2562.5534171962972,0.4778315960818495," "
1,46.16,15340.0,15553.133675644047,15533.696473966895,-2835.393675644047,-1.7208356512351917," "
1,46.17,15520.0,15552.675222248958,15533.121390940709,-2654.935222248958,-0.26228453958405196," "
1,46.18,15610.0,15552.218067886715,15532.546552319636,-2564.4780678867155,0.46247749940899047," "
1,46.19,16023.3,15551.76222200352,15531.971956788368,-2150.72222200352,3.725122085439026," "
1,46.2,15663.3,15551.307698355597,15531.39760303702,-2510.2676983555975,0.8948423655987979," "
1,46.21,15600.0,15550.854502095364,15530.823489761104,-2573.1145020953645,0.3934788923650547," "
1,46.22,15553.3,15550.402653446743,15530.249615661527,-2619.362653446744,0.02323213753325125," "
1,46.23,15083.3,15549.952159725273,15529.675979444624,-3088.9121597252743,-3.7996631379412418," "
1,46.24,15726.7,15549.503036143675,15529.102579822134,-2445.0630361436743,1.4129847515676017," "
1,46.25,15480.0,15549.055292898047,15528.529415511219,-2691.315292898047,-0.5550236555493092," "
1,46.26,15433.3,15548.608948081692,15527.956485234465,-2737.5689480816927,-0.9281830025892723," "
1,46.27,15123.3,15548.164007596955,15527.38378771988,-3047.1240075969563,-3.4548298054706392," "
1,46.28,15416.7,15547.720488113133,15526.811321700914,-2753.2804881131324,-1.055221186671664," "
1,46.29,15450.0,15547.278402717757,15526.23908591642,-2719.538402717757,-0.7826222470476959," "
1,46.3,15620.0,15546.837767373558,15525.66707911072,-2549.097767373558,0.5853915311507336," "
1,46.31,15616.7,15546.39859087435,15525.095300033556,-2551.95859087435,0.5625607089772378," "
1,46.32,16013.3,15545.96089278092,15524.523747440127,-2154.9208927809213,3.6931054181140697," "
1,46.33,15666.7,15545.524689072292,15523.952420091051,-2501.0846890722914,0.9681115002085355," "
1,46.34,15466.7,15545.089987123774,15523.38131675243,-2700.649987123774,-0.6303209792839554," "
1,46.35,15760.0,15544.656806512487,15522.810436195798,-2406.916806512487,1.7153511683616078," "
1,46.36,15783.3,15544.225163951249,15522.239777198132,-2383.1851639512497,1.9029832292057627," "
1,46.37,15613.3,15543.795070418908,15521.669338541906,-2552.755070418909,0.5562477348013569," "
1,46.38,15716.7,15543.366546943807,15521.09911901501,-2448.926546943807,1.38261641010198," "
1,46.39,15800.0,15542.939605233143,15520.529117410835,-2365.1996052331433,2.0450626952986175," "
1,46.4,15713.3,15542.5142641739,15519.959332528217,-2451.4742641739012,1.3624415952006788," "
1,46.41,15866.7,15542.090541223668,15519.389763171466,-2297.6505412236675,2.5770204526542084," "
1,46.42,15493.3,15541.668449540914,15518.820408150372,-2670.6284495409145,-0.3885887301870709," "
1,46.43,15533.3,15541.248014485946,15518.251266280191,-2630.2080144859465,-0.0637715224103951," "
1,46.44,15493.3,15540.829242771275,15517.682336381664,-2669.789242771276,-0.38184660187670577," "
1,46.45,15643.3,15540.412161203041,15517.11361728101,-2519.372161203042,0.8226211244123153," "
1,46.46,15936.7,15539.996780809315,15516.545107809921,-2225.5567808093147,3.1424366121678333," "
1,46.47,15500.0,15539.583125537472,15515.976806805596,-2661.8431255374726,-0.31793931530071917," "
1,46.48,15816.7,15539.171214318334,15515.408713110703,-2344.7312143183335,2.206734560858663," "
1,46.49,15473.3,15538.761063935905,15514.840825573403,-2687.7210639359055,-0.5262493672854399," "
1,46.5,15643.3,15538.352694049436,15514.273143047365,-2517.3126940494367,0.8390872219161466," "
1,46.51,15590.0,15537.946124323653,15513.705664391735,-2570.206124323653,0.4168981931589287," "
1,46.52,15353.3,15537.541378733393,15513.138388471163,-2806.5013787333937,-1.4869155624336967," "
1,46.53,15596.7,15537.138474084652,15512.571314155803,-2562.698474084651,0.4769243057168761," "
1,46.54,15200.0,15536.737432210963,15512.004440321303,-2958.997432210963,-2.731301240059309," "
1,46.55,15450.0,15536.33827423393,15511.43776584882,-2708.598274233931,-0.6946069456262277," "
1,46.56,15593.3,15535.941024150397,15510.87128962501,-2564.9010241503984,0.4593379958309136," "
1,46.57,15413.3,15535.545702375557,15510.305010542055,-2744.505702375558,-0.9846588404497112," "
1,46.58,15623.3,15535.152329330092,15509.73892749762,-2534.1123293300934,0.705219730356142," "
1,46.59,15546.7,15534.760933331994,15509.17303939491,-2610.3209333319937,0.09575275276624906," "
1,46.6,15793.3,15534.371534095537,15508.607345142618,-2363.331534095538,2.060361166357049," "
1,46.61,16120.0,15533.984154210259,15508.041843654966,-2036.2441542102588,4.615585929085906," "
1,46.62,15863.3,15533.598824880428,15507.476533851699,-2292.558824880429,2.6177232258238456," "
1,46.63,15613.3,15533.21556153227,15506.911414658065,-2542.175561532271,0.6409155114464276," "
1,46.64,15580.0,15532.834395381095,15506.346485004851,-2575.0943953810947,0.377869361171458," "
1,46.65,15520.0,15532.455351190805,15505.781743828344,-2634.7153511908054,-0.09997930626293557," "
1,46.66,15243.3,15532.078455883153,15505.217190070372,-2911.038455883154,-2.33897344612652," "
1,46.67,15543.3,15531.703732798238,15504.652822678288,-2610.663732798239,0.09301363116333763," "
1,46.68,15530.0,15531.331208868849,15504.088640604961,-2623.591208868849,-0.010682194332474118," "
1,46.69,15346.7,15530.960919642524,15503.524642808801,-2806.520919642524,-1.48739299777029," "
